PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.service.adapter:callGetAuthorizationData,FQ16.5,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.service.adapter:callGetAuthorizationListsForUser,FQ16.6,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.service.authorizationData:isTechnicalUserOnAuthConfig,FQ16.7,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.service.authorizationData:readAuthorizationData,FQ16.8,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:configStringToServices,FQ16.9,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:evalUserAuthConfig,FQ16.10,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:getServicesAndOperationsForUser,FQ16.11,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:servicesToConfigString,FQ16.12,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,FQ16.13,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,FQ16.14,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,FQ16.15,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,FQ16.16,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,FQ16.17,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.service.map:mapAuthorizationFlagList,FQ16.18,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.service.validation:validateAuthorizationDataInput,FQ16.19,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.startup:init,FQ16.20,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.startup:initACLs,FQ16.21,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.startup:initGlobals,FQ16.22,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.startup:initSchedulers,FQ16.23,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.util.config:getCacheConfig,FQ16.24,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.util.config:getConfiguration,FQ16.25,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.connectors:UserDataAuthService_getAuthorizationData,FQ16.26,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.connectors:UserDataAuthService_getAuthorizationListsForUser,FQ16.27,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.responseServices:UserDataAuthService_getAuthorizationData_Response,FQ16.28,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.responseServices:UserDataAuthService_getAuthorizationListsForUser_Response,FQ16.29,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ16,Branch step must have child nodes,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.responseServices:genericFault_Response,FQ16.30,true,"count(//BRANCH[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,ecmaccessmanagementcache.admin.keys:_get,FQ17.1,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.pub:getAuthorizationData,FQ17.2,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.pub:getAuthorizationListsForUser,FQ17.3,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.pub:isTechnicalUserOnAuthConfig,FQ17.4,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.service.adapter:callGetAuthorizationData,FQ17.5,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.service.adapter:callGetAuthorizationListsForUser,FQ17.6,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.service.authorizationData:isTechnicalUserOnAuthConfig,FQ17.7,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.service.authorizationData:readAuthorizationData,FQ17.8,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:configStringToServices,FQ17.9,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:evalUserAuthConfig,FQ17.10,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:getServicesAndOperationsForUser,FQ17.11,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:servicesToConfigString,FQ17.12,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,FQ17.13,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,FQ17.14,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,FQ17.15,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,FQ17.16,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,FQ17.17,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.service.map:mapAuthorizationFlagList,FQ17.18,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.service.validation:validateAuthorizationDataInput,FQ17.19,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.startup:init,FQ17.20,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.startup:initACLs,FQ17.21,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.startup:initGlobals,FQ17.22,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.startup:initSchedulers,FQ17.23,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.util.config:getCacheConfig,FQ17.24,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.util.config:getConfiguration,FQ17.25,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.connectors:UserDataAuthService_getAuthorizationData,FQ17.26,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.connectors:UserDataAuthService_getAuthorizationListsForUser,FQ17.27,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.responseServices:UserDataAuthService_getAuthorizationData_Response,FQ17.28,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.responseServices:UserDataAuthService_getAuthorizationListsForUser_Response,FQ17.29,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ17,Loop step must have child nodes,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.responseServices:genericFault_Response,FQ17.30,true,"count(//LOOP[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ18,Repeat step must have child nodes,ecmaccessmanagementcache.admin.keys:_get,FQ18.1,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ18,Repeat step must have child nodes,uniqa.integration.ecm.accessmanagement.pub:getAuthorizationData,FQ18.2,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ18,Repeat step must have child nodes,uniqa.integration.ecm.accessmanagement.pub:getAuthorizationListsForUser,FQ18.3,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ18,Repeat step must have child nodes,uniqa.integration.ecm.accessmanagement.pub:isTechnicalUserOnAuthConfig,FQ18.4,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ18,Repeat step must have child nodes,uniqa.integration.ecm.accessmanagement.service.adapter:callGetAuthorizationData,FQ18.5,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ18,Repeat step must have child nodes,uniqa.integration.ecm.accessmanagement.service.adapter:callGetAuthorizationListsForUser,FQ18.6,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ18,Repeat step must have child nodes,uniqa.integration.ecm.accessmanagement.service.authorizationData:isTechnicalUserOnAuthConfig,FQ18.7,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ18,Repeat step must have child nodes,uniqa.integration.ecm.accessmanagement.service.authorizationData:readAuthorizationData,FQ18.8,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ18,Repeat step must have child nodes,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:configStringToServices,FQ18.9,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ18,Repeat step must have child nodes,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:evalUserAuthConfig,FQ18.10,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ18,Repeat step must have child nodes,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:getServicesAndOperationsForUser,FQ18.11,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ18,Repeat step must have child nodes,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:servicesToConfigString,FQ18.12,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ18,Repeat step must have child nodes,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,FQ18.13,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ18,Repeat step must have child nodes,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,FQ18.14,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ18,Repeat step must have child nodes,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,FQ18.15,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ18,Repeat step must have child nodes,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,FQ18.16,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
DemoProjectECMAccessManagementCache,FQ18,Repeat step must have child nodes,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,FQ18.17,true,"count(//RETRY[count(./*[local-name()!='COMMENT'])=0])=0",false,1
